Date,Open,High,Low,Close,Adj Close,Volume
4/15/1993,44.9062,45.0312,44.75,44.9375,28.50971,148600
4/16/1993,44.9687,45.0312,44.875,44.9375,28.50971,47900
4/19/1993,44.9375,45.0625,44.7187,44.75,28.390751,157000
4/20/1993,44.6875,44.75,44.25,44.5312,28.251957,279500
4/21/1993,44.625,44.625,44.375,44.5,28.232161,67900
4/22/1993,44.3125,44.6875,43.9375,43.9375,27.875284,97700
4/23/1993,43.8437,43.9687,43.6875,43.75,27.75633,106000
4/26/1993,43.7812,43.9375,43.2812,43.4062,27.538214,62600
4/27/1993,43.3437,43.875,43.3437,43.875,27.83563,156800
4/28/1993,43.8125,43.9062,43.7187,43.7812,27.776121,85900
4/29/1993,43.875,43.9687,43.625,43.9687,27.895063,85000
4/30/1993,44.125,44.2812,44.0312,44.0312,27.934731,88500
5/3/1993,44.0937,44.3125,43.9062,44.3125,28.113207,80500
5/4/1993,44.4062,44.625,44.3437,44.4687,28.212292,149100
5/5/1993,44.4687,44.75,44.4687,44.5937,28.291599,109000
5/6/1993,44.5312,44.5625,44.4062,44.4375,28.192503,54700
5/7/1993,44.4687,44.4687,44.2812,44.3437,28.132998,68000
5/10/1993,44.4062,44.6875,44.4062,44.4375,28.192503,113900
5/11/1993,44.4375,44.625,44.3125,44.625,28.311464,42600
5/12/1993,44.4375,44.5937,44.4375,44.5625,28.271793,31000
5/13/1993,44.375,44.375,44,44.0312,27.934731,129100
5/14/1993,44.0312,44.1562,43.9687,44,27.914927,63500
5/17/1993,44.125,44.1562,43.9375,44.1562,28.014038,34000
5/18/1993,44.1875,44.2187,43.9687,44.125,27.994242,105200
5/19/1993,44.125,45.0312,43.8437,45.0312,28.569159,50200
5/20/1993,45.0312,45.1562,44.9375,45.1562,28.648472,98200
5/21/1993,45.1875,45.25,44.7187,44.75,28.390751,221400
5/24/1993,44.8437,45.0937,44.8437,44.9375,28.50971,30500
5/25/1993,45.125,45.125,45.0312,45.0312,28.569159,191800
5/26/1993,45.1562,45.625,45.125,45.5937,28.926027,102400
5/27/1993,45.6562,45.6562,45.375,45.4375,28.826935,53800
5/28/1993,45.4062,45.4062,45,45.2187,28.688108,79100
6/1/1993,45.375,45.8125,45.3125,45.6562,28.965673,28300
6/2/1993,45.5312,45.75,45.3437,45.5937,28.926027,20300
6/3/1993,45.5,45.5,45.3437,45.4375,28.826935,21600
6/4/1993,45.3125,45.3125,45.0937,45.2812,28.727766,32000
6/7/1993,45.375,45.375,45.125,45.125,28.628683,121400
6/8/1993,45,45,44.7187,44.7187,28.370886,104500
6/9/1993,44.875,45.0625,44.8125,44.875,28.470051,43300
6/10/1993,44.8437,44.9375,44.75,44.9062,28.489859,17900
6/11/1993,45.0625,45.1562,44.9062,45.0937,28.608809,647400
6/14/1993,45.1562,45.1875,45.0312,45.0312,28.569159,64200
6/15/1993,45.0937,45.125,44.9375,44.9375,28.50971,142400
6/16/1993,44.9375,45.0312,44.8125,45.0312,28.569159,330900
6/17/1993,45.125,45.1875,45.0312,45.1875,28.668306,37400
6/18/1993,44.8437,44.8437,44.5,44.5,28.432245,58500
6/21/1993,44.625,44.625,44.5312,44.5937,28.492107,29300
6/22/1993,44.6562,44.6562,44.5625,44.625,28.512096,137500
6/23/1993,44.625,44.625,44.2187,44.2187,28.252508,227600
6/24/1993,44.3437,44.8125,44.3437,44.8125,28.631897,243700
6/25/1993,44.7812,44.9062,44.75,44.7812,28.611893,44800
6/28/1993,45,45.2812,44.9375,45.2812,28.931358,439900
6/29/1993,45.2187,45.2187,45,45.0625,28.791626,207500
6/30/1993,45.125,45.2187,45,45.0625,28.791626,437600
7/1/1993,45.125,45.125,44.875,44.9375,28.711779,605700
7/2/1993,44.7812,44.8125,44.5312,44.6875,28.552046,285400
7/6/1993,44.625,44.75,44.1562,44.2187,28.252508,246400
7/7/1993,44.1875,44.4062,44.1875,44.3437,28.332386,343700
7/8/1993,44.375,44.9375,44.3125,44.8437,28.651842,248200
7/9/1993,44.8437,44.9687,44.75,44.9687,28.731705,378200
7/12/1993,44.9062,44.9687,44.8437,44.9375,28.711779,373700
7/13/1993,44.9687,45.0937,44.6562,44.9062,28.691774,389600
7/14/1993,44.9375,45.1875,44.9062,45.0625,28.791626,617300
7/15/1993,45.0312,45.0312,44.7812,44.875,28.671827,443800
7/16/1993,44.9062,44.9375,44.6875,44.75,28.591972,216400
7/19/1993,44.75,44.75,44.5937,44.7187,28.571962,188200
7/20/1993,44.6875,44.8437,44.4687,44.8437,28.651842,68500
7/21/1993,44.7812,44.8125,44.6562,44.8125,28.631897,142700
7/22/1993,44.75,44.8125,44.5,44.5,28.432245,632400
7/23/1993,44.5937,44.7187,44.5625,44.7187,28.571962,286200
7/26/1993,44.8437,45.0625,44.8437,44.9687,28.731705,121300
7/27/1993,45,45.0312,44.7812,44.9375,28.711779,92800
7/28/1993,44.8437,44.9375,44.7812,44.8437,28.651842,30800
7/29/1993,44.9375,45.2187,44.875,45.0937,28.811562,331000
7/30/1993,45.0937,45.0937,44.7812,44.8437,28.651842,75300
8/2/1993,44.9062,45.125,44.9062,44.9687,28.731705,41300
8/3/1993,45.0625,45.1875,44.8437,45,28.751698,81600
8/4/1993,45,45.0937,44.875,45,28.751698,434000
8/5/1993,45,45,44.8437,44.9062,28.691774,36800
8/6/1993,45.0312,45.0625,44.9062,44.9687,28.731705,402300
8/9/1993,45.0937,45.3437,45,45.2187,28.891434,828200
8/10/1993,45.1875,45.2187,45.125,45.1875,28.8715,604900
8/11/1993,45.1562,45.3125,45.1562,45.1875,28.8715,542200
8/12/1993,45.3125,45.3125,44.9062,45.0625,28.791626,303700
8/13/1993,45.0937,45.1562,45.0937,45.125,28.831566,103500
8/16/1993,45.1562,45.5,45.1562,45.375,28.991302,241800
8/17/1993,45.3437,45.5312,45.3437,45.5312,29.091097,369300
8/18/1993,45.6875,45.875,45.6562,45.7812,29.250832,414300
8/19/1993,45.8125,45.8125,45.7187,45.7812,29.250832,28500
8/20/1993,45.6875,45.8125,45.6562,45.8125,29.270824,80700
8/23/1993,45.625,45.75,45.625,45.7187,29.210888,15600
8/24/1993,45.7187,46.2187,45.7187,46.2187,29.53035,273400
8/25/1993,46.2187,46.4375,46.1562,46.25,29.550352,242300
8/26/1993,46.2812,46.5312,46.0937,46.2812,29.570293,120000
8/27/1993,46.1562,46.25,46.1562,46.25,29.550352,25700
8/30/1993,46.2812,46.5,46.2812,46.4375,29.670149,183500
8/31/1993,46.4062,46.5625,46.3437,46.5625,29.750038,66500
9/1/1993,46.4062,46.5937,46.4062,46.5,29.710093,136500
9/2/1993,46.5312,46.5937,46.3125,46.3437,29.61022,472400
9/3/1993,46.3125,46.4375,46.25,46.375,29.630226,630500
9/7/1993,46.375,46.4375,46,46.0625,29.430561,196400
9/8/1993,46.0625,46.0625,45.5937,45.9062,29.330692,269900
9/9/1993,45.7187,46.0312,45.7187,46,29.390631,239200
9/10/1993,46.125,46.4375,46.0625,46.4062,29.650164,106500
9/13/1993,46.5625,46.5625,46.4375,46.4375,29.670149,66900
9/14/1993,46.3125,46.3125,46.0937,46.25,29.550352,184500
9/15/1993,46.0625,46.4062,45.9062,46.375,29.630226,101000
9/16/1993,46.3125,46.3437,46.1562,46.1875,29.510422,54300
9/17/1993,45.875,45.9062,45.75,45.8125,29.453215,200900
9/20/1993,45.875,45.9687,45.4375,45.4375,29.212133,57800
9/21/1993,45.5,45.5625,44.8125,45.2812,29.111631,318200
9/22/1993,45.4375,45.7187,45.375,45.6562,29.352732,439700
9/23/1993,45.7812,45.9375,45.7187,45.9062,29.513454,88500
9/24/1993,45.8437,45.875,45.7187,45.7812,29.433073,53500
9/27/1993,46.125,46.2812,46.125,46.2812,29.754534,274600
9/28/1993,46.3125,46.3125,46.1562,46.1875,29.694304,158300
9/29/1993,46.1875,46.3125,45.9687,46.0312,29.593809,221000
9/30/1993,46.0312,46.125,45.8437,45.9375,29.533571,99300
10/1/1993,45.875,46.2187,45.8125,46.1562,29.674175,22700
10/4/1993,46.2187,46.2187,46.0937,46.2187,29.714359,1038500
10/5/1993,46.3125,46.3125,46,46.1562,29.674175,436500
10/6/1993,46.1875,46.375,46.125,46.125,29.654114,209200
10/7/1993,46.1875,46.1875,45.9687,46,29.573755,59400
10/8/1993,46.125,46.1562,45.7187,46.0625,29.613939,54400
10/11/1993,46.1562,46.25,46.1562,46.1562,29.674175,467100
10/12/1993,46.2187,46.25,46.1875,46.2187,29.714359,26200
10/13/1993,46.25,46.25,46.1562,46.2187,29.714359,139100
10/14/1993,46.4062,46.8125,46.2812,46.8125,30.096127,108100
10/15/1993,47.0312,47.1562,46.9062,47.0625,30.256861,1502500
10/18/1993,47.0312,47.0312,46.875,46.9375,30.17647,722400
10/19/1993,46.875,46.9687,46.5937,46.5937,29.955439,880100
10/20/1993,46.75,46.75,46.5625,46.6562,29.995638,230400
10/21/1993,46.6875,46.6875,46.5312,46.5937,29.955439,56200
10/22/1993,46.6562,46.8437,46.375,46.375,29.814859,390700
10/25/1993,46.4062,46.5625,46.2812,46.5,29.895205,114500
10/26/1993,46.4687,46.5,46.3125,46.4687,29.875093,186200
10/27/1993,46.4062,46.5312,46.4062,46.5,29.895205,118400
10/28/1993,46.5625,46.9687,46.5625,46.8437,30.116192,129600
10/29/1993,46.8125,46.875,46.7812,46.8437,30.116192,80700
11/1/1993,46.7812,47,46.7812,46.9687,30.196529,36400
11/2/1993,46.9062,47,46.6562,46.9375,30.17647,262100
11/3/1993,46.9062,46.9062,46.125,46.3437,29.794706,479100
11/4/1993,46.3437,46.3437,45.8125,45.8437,29.473267,130400
11/5/1993,45.7187,46.0625,45.5312,46.0625,29.613939,363200
11/8/1993,46.0937,46.25,45.9687,46.125,29.654114,367600
11/9/1993,46.4375,46.4687,46.125,46.1562,29.674175,246900
11/10/1993,46.1562,46.5,46.0312,46.5,29.895205,46500
11/11/1993,46.5,46.625,46.3437,46.375,29.814859,88900
11/12/1993,46.4687,46.75,46.4375,46.5937,29.955439,108200
11/15/1993,46.6875,46.6875,46.4375,46.5625,29.9354,243300
11/16/1993,46.6562,46.8125,46.4687,46.7812,30.075991,492600
11/17/1993,46.8125,46.8125,46.4062,46.5312,29.915264,39600
11/18/1993,46.4687,46.5625,46.2812,46.4062,29.834902,240800
11/19/1993,46.25,46.375,46.2187,46.3125,29.77466,106000
11/22/1993,46.1875,46.2187,45.875,46.0312,29.593809,165300
11/23/1993,46.2812,46.3125,46.0312,46.2812,29.754534,89700
11/24/1993,46.4062,46.5,46.3437,46.4687,29.875093,77200
11/26/1993,46.5937,46.5937,46.4687,46.5,29.895205,1019800
11/29/1993,46.625,46.7187,46.3125,46.3125,29.77466,517500
11/30/1993,46.2812,46.5625,46.25,46.3437,29.794706,230000
12/1/1993,46.5937,46.625,46.4062,46.4062,29.834902,379200
12/2/1993,46.5,46.5625,46.4062,46.5312,29.915264,352000
12/3/1993,46.5,46.7187,46.5,46.7187,30.035822,306000
12/6/1993,46.7812,46.9375,46.7812,46.875,30.136301,99500
12/7/1993,46.875,46.9062,46.7812,46.8437,30.116192,88800
12/8/1993,46.8437,46.8437,46.7812,46.8437,30.116192,146700
12/9/1993,46.8437,46.9062,46.625,46.6875,30.015745,416500
12/10/1993,46.7187,46.7187,46.5,46.5937,29.955439,412900
12/13/1993,46.5937,46.875,46.5312,46.875,30.136301,273200
12/14/1993,46.9062,46.9062,46.5312,46.5312,29.915264,41900
12/15/1993,46.5937,46.625,46.4687,46.4687,29.875093,82600
12/16/1993,46.6562,46.6562,46.5625,46.625,29.975554,78200
12/17/1993,46.4062,46.5937,46.375,46.5625,30.140322,104700
12/20/1993,46.5312,46.6562,46.5,46.625,30.180773,68800
12/21/1993,46.5625,46.5625,46.4062,46.4687,30.07959,205700
12/22/1993,46.5937,46.8125,46.5,46.7812,30.281879,410300
12/23/1993,46.75,46.8437,46.6875,46.75,30.261683,533800
12/27/1993,46.75,47,46.75,47,30.423512,447100
12/28/1993,46.9687,47.125,46.9375,47.0937,30.484165,880600
12/29/1993,47.125,47.1562,47,47.0312,30.443693,266700
12/30/1993,47,47,46.75,46.8437,30.322351,219900
12/31/1993,46.9375,47,46.5625,46.5937,30.160515,312900
1/3/1994,46.5937,46.6562,46.4062,46.4687,30.07959,960900
1/4/1994,46.5312,46.6562,46.4687,46.6562,30.200966,164300
1/5/1994,46.7187,46.7812,46.5312,46.75,30.261683,710900
1/6/1994,46.8125,46.8437,46.6875,46.75,30.261683,201000
1/7/1994,46.8437,47.0625,46.7187,47.0312,30.443693,775500
1/10/1994,47.0937,47.5937,46.9687,47.5937,30.807816,593700
1/11/1994,47.5625,47.5625,47.3437,47.5,30.747173,295200
1/12/1994,47.5312,47.5312,47.1875,47.3437,30.645979,158400
1/13/1994,47.2187,47.3125,47.1562,47.2187,30.565105,244300
1/14/1994,47.375,47.5,47.375,47.4062,30.686457,137200
1/17/1994,47.4062,47.4687,47.3125,47.4062,30.686457,17700
1/18/1994,47.4687,47.5312,47.375,47.4687,30.726904,166400
1/19/1994,47.4062,47.4687,47.25,47.3437,30.645979,200800
1/20/1994,47.4062,47.5,47.375,47.4687,30.726904,281100
1/21/1994,47.5312,47.5312,47.3437,47.375,30.66625,85600
1/24/1994,47.3437,47.5625,47.1875,47.1875,30.544903,373800
1/25/1994,47.2187,47.25,47.0937,47.1875,30.544903,310400
1/26/1994,47.1875,47.3437,47.125,47.3125,30.625784,145100
1/27/1994,47.4062,47.8125,47.3437,47.75,30.908993,344500
1/28/1994,47.9375,48.0312,47.875,47.875,30.989908,356500
1/31/1994,48.0625,48.3125,48,48.2187,31.212366,313800
2/1/1994,48.1562,48.1562,47.9062,47.9687,31.050568,303600
2/2/1994,48.125,48.2812,48.0937,48.2812,31.252848,307600
2/3/1994,48.1875,48.1875,47.9062,48.0625,31.111269,466100
2/4/1994,48.0625,48.125,46.9687,46.9687,30.403246,1403200
2/7/1994,46.8437,47.3125,46.8437,47.1875,30.544903,516400
2/8/1994,47.2812,47.2812,47.0312,47.2187,30.565105,188200
2/9/1994,47.25,47.4375,47.1875,47.4062,30.686457,144600
2/10/1994,47.375,47.4062,47,47,30.423512,883900
2/11/1994,47.0312,47.2812,46.8125,47.1562,30.524612,519400
2/14/1994,47.0625,47.375,47,47.2187,30.565105,2742100
2/15/1994,47.3125,47.5,47.25,47.4687,30.726904,374700
2/16/1994,47.5312,47.5312,47.3437,47.4375,30.706701,287600
2/17/1994,47.6562,47.6875,47.0312,47.1562,30.524612,342400
2/18/1994,47.1875,47.2187,46.75,46.875,30.342596,313300
2/22/1994,47,47.3437,47,47.3437,30.645979,154500
2/23/1994,47.4062,47.4375,47.0625,47.2187,30.565105,391700
2/24/1994,47.0625,47.0625,46.5625,46.5937,30.160515,770800
2/25/1994,46.6562,46.8125,46.5625,46.8125,30.302139,531300
2/28/1994,46.9375,47.0625,46.8125,46.8125,30.302139,333000
3/1/1994,46.8125,46.9062,46.375,46.625,30.180773,423600
3/2/1994,46.0312,46.6875,45.9062,46.6875,30.221237,581500
3/3/1994,46.625,46.625,46.4375,46.5625,30.140322,223200
3/4/1994,46.5625,46.8125,46.4062,46.6875,30.221237,595800
3/7/1994,46.8437,47,46.8437,46.9375,30.383062,539800
3/8/1994,46.9687,46.9687,46.6875,46.75,30.261683,880300
3/9/1994,46.8125,47,46.5937,46.9687,30.403246,2500100
3/10/1994,46.9375,46.9375,46.4375,46.5937,30.160515,207400
3/11/1994,46.6562,46.9062,46.4062,46.8437,30.322351,576600
3/14/1994,47.0312,47.0312,46.8437,46.9062,30.362787,345900
3/15/1994,47,47.0937,46.8437,46.875,30.342596,748600
3/16/1994,46.9375,47.25,46.7812,47.25,30.585327,455500
3/17/1994,47.0937,47.3125,47.0937,47.25,30.585327,133000
3/18/1994,46.75,47.0312,46.7187,46.9687,30.578629,365500
3/21/1994,46.8125,46.9375,46.7187,46.8437,30.497255,324800
3/22/1994,46.8437,47.0625,46.75,46.9687,30.578629,435700
3/23/1994,46.9375,47.0625,46.9062,46.9375,30.558308,698500
3/24/1994,46.75,46.8437,46.1562,46.375,30.192099,1200500
3/25/1994,46.4062,46.5312,45.9375,45.9375,29.907274,100900
3/28/1994,46,46.0625,45.5937,46,29.947958,1117200
3/29/1994,46,46.0312,45.0937,45.0937,29.357924,338400
3/30/1994,45.125,45.25,44.4687,44.4687,28.951021,1123900
3/31/1994,44.4687,44.6875,43.5312,44.5937,29.03241,788800
4/4/1994,43.3437,44.0312,43.3437,43.9062,28.58482,2627300
4/5/1994,44.3437,44.8125,44.3437,44.8125,29.174852,1179000
4/6/1994,44.875,44.9062,44.5,44.8125,29.174852,516500
4/7/1994,44.7812,45.125,44.5312,45.0312,29.317234,666100
4/8/1994,44.9375,44.9375,44.4687,44.6875,29.093466,242400
4/11/1994,44.8125,45.0625,44.703098,44.875,29.215542,203300
4/12/1994,44.921799,45,44.7187,44.8125,29.174852,1409200
4/13/1994,44.796799,44.9062,44.25,44.578098,29.022243,364100
4/14/1994,44.5,44.828098,44.4062,44.5937,29.03241,419900
4/15/1994,44.578098,44.7812,44.515598,44.5937,29.03241,387300
4/18/1994,44.640598,44.765598,44.1562,44.296799,28.839115,369100
4/19/1994,44.25,44.5312,43.984299,44.359299,28.879787,472200
4/20/1994,44.4062,44.515598,44.078098,44.3125,28.849316,508000
4/21/1994,44.5,44.9687,44.3437,44.9062,29.235849,200300
4/22/1994,45.015598,45.046799,44.734299,44.859299,29.205322,301800
4/25/1994,44.8437,45.359299,44.8437,45.328098,29.510523,394600
4/26/1994,45.265598,45.3437,45.1875,45.2812,29.480007,399000
4/28/1994,45.1875,45.25,44.8125,44.953098,29.26638,287000
4/29/1994,44.875,45.1562,44.8125,45.0937,29.357924,481900
5/2/1994,45.0937,45.7187,44.9375,45.375,29.541065,275000
5/3/1994,45.390598,45.4062,45.0625,45.328098,29.510523,183400
5/4/1994,45.421799,45.421799,45.078098,45.25,29.459686,401900
5/5/1994,45.296799,45.375,45.1875,45.1875,29.418989,659800
5/6/1994,44.9687,44.9687,44.5937,44.75,29.134148,216300
5/9/1994,44.625,44.75,44.2812,44.359299,28.879787,499300
5/10/1994,44.578098,44.8437,44.546799,44.703098,29.103638,583400
5/11/1994,44.6562,44.7187,44.171799,44.296799,28.839115,210600
5/12/1994,44.578098,44.625,44.4062,44.515598,28.98156,305200
5/13/1994,44.640598,44.640598,44.296799,44.515598,28.98156,321300
5/16/1994,44.609299,44.75,44.515598,44.5312,28.991705,450400
5/17/1994,44.5625,45.1875,44.5,45.1875,29.418989,470200
5/18/1994,45.2187,45.6875,45.015598,45.515598,29.632601,824800
5/19/1994,45.421799,45.859299,45.421799,45.734299,29.774979,531000
5/20/1994,45.6562,45.6875,45.5,45.5625,29.663136,370400
5/23/1994,45.515598,45.5312,45.3437,45.484299,29.612223,262700
5/24/1994,45.609299,45.8437,45.609299,45.671799,29.734308,549600
5/25/1994,45.5,45.828098,45.3437,45.796799,29.815683,738200
5/26/1994,45.7812,45.9375,45.734299,45.828098,29.836046,369600
5/27/1994,45.75,45.875,45.671799,45.875,29.866592,162000
5/31/1994,45.734299,45.9062,45.6562,45.8125,29.825901,160000
6/1/1994,45.703098,46.015598,45.5625,46.015598,29.958128,200500
6/2/1994,46.046799,46.046799,45.890598,45.9687,29.927582,55100
6/3/1994,46,46.390598,45.859299,46.234299,30.100494,550400
6/6/1994,46.328098,46.4687,46.1875,46.2187,30.090361,99300
6/7/1994,46.140598,46.2187,46.0312,46.1562,30.049654,120600
6/8/1994,46.265598,46.265598,45.7812,45.7812,29.805508,131900
6/9/1994,45.984299,46.0312,45.890598,46.0312,29.968281,80500
6/10/1994,46.078098,46.203098,46.078098,46.109299,30.019121,83100
6/13/1994,46.046799,46.1875,46.0312,46.171799,30.059805,109700
6/14/1994,46.3125,46.546799,46.3125,46.5312,30.293793,161000
6/15/1994,46.546799,46.5625,46.3125,46.3437,30.17173,142800
6/16/1994,46.3437,46.4687,46.296799,46.4375,30.2328,44000
6/17/1994,46.1562,46.203098,45.8125,45.875,30.064047,403800
6/20/1994,45.546799,45.625,45.4375,45.484299,29.808004,137400
6/21/1994,45.453098,45.453098,44.9062,45.0937,29.55201,139200
6/22/1994,45.2187,45.421799,45.171799,45.265598,29.66468,279900
6/23/1994,45.3437,45.4062,44.9375,45,29.490629,922500
6/24/1994,44.7812,44.7812,44,44.0625,28.87624,353800
6/27/1994,44.234299,44.828098,44.015598,44.828098,29.377968,371200
6/28/1994,44.8437,44.8437,44.25,44.609299,29.234554,5382300
6/29/1994,44.671799,45.015598,44.625,44.75,29.32679,311800
6/30/1994,44.828098,44.8437,44.3125,44.4687,29.142443,271900
7/1/1994,44.6875,44.6875,44.375,44.5625,29.203901,406900
7/5/1994,44.6562,44.859299,44.515598,44.796799,29.357445,112000
7/6/1994,44.625,44.8125,44.4687,44.734299,29.316481,174800
7/7/1994,44.734299,44.921799,44.6875,44.921799,29.439362,66700
7/8/1994,44.640598,44.984299,44.625,44.9062,29.429134,148400
7/11/1994,44.9375,45.015598,44.5312,44.75,29.32679,124000
7/12/1994,44.765598,44.828098,44.515598,44.8125,29.367739,257300
7/13/1994,44.828098,45.0312,44.828098,44.890598,29.418936,532700
7/14/1994,45.109299,45.4687,45.078098,45.375,29.736385,494200
7/15/1994,45.3437,45.484299,45.328098,45.390598,29.746584,49100
7/18/1994,45.390598,45.578098,45.390598,45.4687,29.797764,72300
7/19/1994,45.546799,45.5625,45.375,45.375,29.736385,609500
7/20/1994,45.4062,45.4062,45.0625,45.171799,29.603205,185300
7/21/1994,45.171799,45.296799,45.078098,45.265598,29.66468,86300
7/22/1994,45.375,45.4062,45.25,45.3437,29.715862,151600
7/25/1994,45.359299,45.453098,45.3125,45.4062,29.756819,120900
7/26/1994,45.390598,45.421799,45.3125,45.359299,29.726084,489600
7/27/1994,45.359299,45.359299,45.171799,45.359299,29.726084,83200
7/28/1994,45.359299,45.578098,45.359299,45.453098,29.787548,828200
7/29/1994,45.765598,46.046799,45.75,45.9062,30.084488,459100
8/1/1994,45.9375,46.1562,45.890598,46.125,30.227892,486300
8/2/1994,46.2812,46.375,46.0312,46.1875,30.268847,505500
8/3/1994,46.171799,46.234299,46.0937,46.203098,30.279055,144100
8/4/1994,46.171799,46.2187,45.921799,45.9375,30.105007,231700
8/5/1994,45.703098,45.8437,45.6562,45.7812,30.002571,138400
8/8/1994,45.828098,45.9375,45.7812,45.890598,30.074265,328600
8/9/1994,45.7187,45.9687,45.7187,45.9687,30.125444,105900
8/10/1994,46,46.1875,45.9375,46.140598,30.238113,840300
8/11/1994,46.0312,46.234299,45.734299,45.9687,30.125444,876200
8/12/1994,46.046799,46.3437,46.046799,46.328098,30.360987,184100
8/15/1994,46.375,46.484299,46.3125,46.3125,30.350754,325900
8/16/1994,46.3437,46.6875,46.1562,46.640598,30.565794,1089500
8/17/1994,46.703098,46.734299,46.578098,46.609299,30.545256,133700
8/18/1994,46.453098,46.5625,46.4062,46.453098,30.442902,620000
8/19/1994,46.4687,46.515598,46.3125,46.421799,30.422398,103200
8/22/1994,46.4375,46.4375,46.2812,46.375,30.391722,79700
8/23/1994,46.578098,46.859299,46.515598,46.640598,30.565794,268600
8/24/1994,46.6875,47.140598,46.671799,47.140598,30.893436,254700
8/25/1994,47.0937,47.203098,46.890598,47.015598,30.811529,147400
8/26/1994,47.125,47.7812,47.125,47.6875,31.251846,339500
8/29/1994,47.8125,47.984299,47.640598,47.6562,31.231356,350300
8/30/1994,47.640598,47.859299,47.578098,47.7812,31.313265,36000
8/31/1994,47.703098,47.890598,47.5937,47.6562,31.231356,356200
9/1/1994,47.5,47.5312,47.328098,47.5,31.128977,294600
9/2/1994,47.7187,47.7187,47.2187,47.296799,30.995815,99600
9/6/1994,47.265598,47.359299,47.125,47.3125,31.006096,229800
9/7/1994,47.421799,47.421799,47.2187,47.265598,30.975372,27900
9/8/1994,47.359299,47.5625,47.3437,47.5,31.128977,284800
9/9/1994,47.0312,47.125,46.8125,47,30.801308,488400
9/12/1994,47,47.0625,46.7812,46.859299,30.709095,129400
9/13/1994,46.953098,47.125,46.859299,47,30.801308,389200
9/14/1994,46.8437,47.109299,46.8437,47.046799,30.831976,423500
9/15/1994,47.171799,47.640598,47.171799,47.640598,31.221132,779800
9/16/1994,47,47.140598,46.8437,47.015598,30.998936,571300
9/19/1994,47.125,47.328098,47.015598,47.0625,31.029848,167300
9/20/1994,46.8125,46.859299,46.171799,46.171799,30.442577,355600
9/21/1994,46.3125,46.3125,45.734299,46.171799,30.442577,397500
9/22/1994,46.2812,46.2812,46.015598,46.0625,30.370508,266400
9/23/1994,46.078098,46.171799,45.828098,45.9062,30.267454,176600
9/26/1994,46.078098,46.171799,45.984299,46.140598,30.422007,223000
9/27/1994,46.140598,46.265598,46,46.109299,30.401382,479500
9/28/1994,46.359299,46.5312,46.328098,46.4687,30.63834,324000
9/29/1994,46.4687,46.4687,46.0937,46.234299,30.483801,195900
9/30/1994,46.2187,46.4375,46.171799,46.171799,30.442577,5200
10/3/1994,46.203098,46.25,45.984299,46.0625,30.370508,72600
10/4/1994,46.296799,46.296799,45.3437,45.375,29.917238,84200
10/5/1994,45.296799,45.390598,45,45.390598,29.927505,461900
10/6/1994,45.421799,45.453098,45.171799,45.25,29.834812,345200
10/7/1994,45.25,45.578098,45.203098,45.453098,29.968718,188700
10/10/1994,45.6562,46.015598,45.640598,45.9375,30.288099,213600
10/11/1994,46.140598,46.75,46.140598,46.625,30.741394,461400
10/12/1994,46.6875,46.75,46.578098,46.6875,30.782595,162400
10/13/1994,47.2187,47.328098,46.796799,46.8437,30.885582,1564500
10/14/1994,47,47.0625,46.6875,47.046799,31.019503,72800
10/17/1994,47,47.0625,46.9062,46.953098,30.957724,282300
10/18/1994,46.9062,46.9062,46.6875,46.8437,30.885582,132100
10/19/1994,46.671799,47.234299,46.6562,47.0625,31.029848,136700
10/20/1994,47.0625,47.0625,46.609299,46.75,30.823803,290300
10/21/1994,46.625,46.6875,46.359299,46.5625,30.70019,87800
10/24/1994,46.578098,46.765598,46.1562,46.171799,30.442577,149600
10/25/1994,46.015598,46.3125,46,46.2187,30.473524,91800
10/26/1994,46.390598,46.4375,46.171799,46.390598,30.58684,201000
10/27/1994,46.5625,46.671799,46.453098,46.671799,30.772245,210300
10/28/1994,46.765598,47.703098,46.765598,47.6562,31.421295,192100
10/31/1994,47.546799,47.5937,47.4687,47.484299,31.307961,36300
11/1/1994,47.2812,47.2812,46.9375,46.953098,30.957724,435200
11/2/1994,46.8125,47.234299,46.6875,46.6875,30.782595,115600
11/3/1994,46.8437,47.015598,46.7812,46.9375,30.947451,87000
11/4/1994,47.1562,47.1562,46.328098,46.328098,30.54563,124400
11/7/1994,46.4375,46.5937,46.3125,46.4687,30.63834,115000
11/8/1994,46.625,46.984299,46.546799,46.828098,30.875305,308300
11/9/1994,47.328098,47.328098,46.5,46.9062,30.926807,318500
11/10/1994,46.9375,47.0312,46.546799,46.578098,30.710461,172100
11/11/1994,46.515598,46.5625,46.2812,46.4062,30.59713,302200
11/14/1994,46.609299,46.859299,46.609299,46.8437,30.885582,181400
11/15/1994,46.796799,47.0937,46.328098,46.6875,30.782595,316900
11/16/1994,46.765598,46.8437,46.609299,46.8437,30.885582,106900
11/17/1994,46.875,46.875,46.3437,46.5312,30.67956,104700
11/18/1994,46.546799,46.625,46.265598,46.4687,30.63834,269300
11/21/1994,46.4375,46.578098,46,46,30.329313,283100
11/22/1994,45.828098,46,45,45,29.669973,483600
11/23/1994,45.0312,45.265598,44.609299,45.25,29.834812,601600
11/25/1994,45.2812,45.5312,45.2812,45.4687,29.979017,77300
11/28/1994,45.453098,45.6875,45.3437,45.671799,30.112928,79900
